Operation,Duration,MapSelectivity,MapInputRec,MapOutputRec,Mappers,DataSize
read_SC,777,60,32212254,19327352,48,3072
collect_SC,212,60,32212254,19327352,48,3072
spill_SC,1920,60,32212254,19327352,48,3072
merge_SC,9,60,32212254,19327352,48,3072
read_SC,721,60,32212254,19327352,48,3072
collect_SC,173,60,32212254,19327352,48,3072
spill_SC,1816,60,32212254,19327352,48,3072
merge_SC,9,60,32212254,19327352,48,3072
read_SC,744,60,32212254,19327352,48,3072
collect_SC,200,60,32212254,19327352,48,3072
spill_SC,1798,60,32212254,19327352,48,3072
merge_SC,9,60,32212254,19327352,48,3072
write_SC,2081,60,32212254,19327352,48,3072
shuffle_SC,6247,60,32212254,19327352,48,3072
read_SC,763,60,32212254,19327352,48,3072
collect_SC,206,60,32212254,19327352,48,3072
spill_SC,3224,60,32212254,19327352,48,3072
merge_SC,8,60,32212254,19327352,48,3072
read_SC,769,60,32212254,19327352,48,3072
collect_SC,170,60,32212254,19327352,48,3072
spill_SC,1753,60,32212254,19327352,48,3072
merge_SC,9,60,32212254,19327352,48,3072
read_SC,704,60,32212254,19327352,48,3072
collect_SC,210,60,32212254,19327352,48,3072
spill_SC,1937,60,32212254,19327352,48,3072
merge_SC,9,60,32212254,19327352,48,3072
read_SC,789,70,32212254,22548577,48,3072
collect_SC,230,70,32212254,22548577,48,3072
spill_SC,2055,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
read_SC,726,70,32212254,22548577,48,3072
collect_SC,183,70,32212254,22548577,48,3072
spill_SC,2024,70,32212254,22548577,48,3072
merge_SC,7,70,32212254,22548577,48,3072
read_SC,801,70,32212254,22548577,48,3072
collect_SC,221,70,32212254,22548577,48,3072
spill_SC,2065,70,32212254,22548577,48,3072
merge_SC,12,70,32212254,22548577,48,3072
read_SC,741,70,32212254,22548577,48,3072
collect_SC,192,70,32212254,22548577,48,3072
spill_SC,1992,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
read_SC,823,70,32212254,22548577,48,3072
collect_SC,229,70,32212254,22548577,48,3072
spill_SC,2038,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
write_SC,3450,70,32212254,22548577,48,3072
shuffle_SC,6989,70,32212254,22548577,48,3072
read_SC,809,70,32212254,22548577,48,3072
collect_SC,236,70,32212254,22548577,48,3072
spill_SC,2015,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
read_SC,711,70,32212254,22548577,48,3072
collect_SC,194,70,32212254,22548577,48,3072
spill_SC,2550,70,32212254,22548577,48,3072
merge_SC,7,70,32212254,22548577,48,3072
read_SC,684,70,32212254,22548577,48,3072
collect_SC,235,70,32212254,22548577,48,3072
spill_SC,2053,70,32212254,22548577,48,3072
merge_SC,9,70,32212254,22548577,48,3072
read_SC,741,70,32212254,22548577,48,3072
collect_SC,213,70,32212254,22548577,48,3072
spill_SC,2079,70,32212254,22548577,48,3072
merge_SC,9,70,32212254,22548577,48,3072
read_SC,739,70,32212254,22548577,48,3072
collect_SC,213,70,32212254,22548577,48,3072
spill_SC,2037,70,32212254,22548577,48,3072
merge_SC,7,70,32212254,22548577,48,3072
read_SC,765,70,32212254,22548577,48,3072
collect_SC,213,70,32212254,22548577,48,3072
spill_SC,2082,70,32212254,22548577,48,3072
merge_SC,9,70,32212254,22548577,48,3072
read_SC,714,70,32212254,22548577,48,3072
collect_SC,182,70,32212254,22548577,48,3072
spill_SC,2049,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
read_SC,779,70,32212254,22548577,48,3072
collect_SC,220,70,32212254,22548577,48,3072
spill_SC,2039,70,32212254,22548577,48,3072
merge_SC,19,70,32212254,22548577,48,3072
read_SC,759,70,32212254,22548577,48,3072
collect_SC,203,70,32212254,22548577,48,3072
spill_SC,2120,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
read_SC,740,70,32212254,22548577,48,3072
collect_SC,227,70,32212254,22548577,48,3072
spill_SC,1994,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
read_SC,735,70,32212254,22548577,48,3072
collect_SC,219,70,32212254,22548577,48,3072
spill_SC,1989,70,32212254,22548577,48,3072
merge_SC,10,70,32212254,22548577,48,3072
read_SC,760,70,32212254,22548577,48,3072
collect_SC,242,70,32212254,22548577,48,3072
spill_SC,2072,70,32212254,22548577,48,3072
merge_SC,9,70,32212254,22548577,48,3072
write_SC,2410,70,32212254,22548577,48,3072
shuffle_SC,6331,70,32212254,22548577,48,3072
read_SC,799,70,32212254,22548577,48,3072
collect_SC,236,70,32212254,22548577,48,3072
spill_SC,2037,70,32212254,22548577,48,3072
merge_SC,11,70,32212254,22548577,48,3072
write_SC,2684,70,32212254,22548577,48,3072
shuffle_SC,6011,70,32212254,22548577,48,3072
read_SC,731,70,32212254,22548577,48,3072
collect_SC,208,70,32212254,22548577,48,3072
spill_SC,2338,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
read_SC,735,70,32212254,22548577,48,3072
collect_SC,222,70,32212254,22548577,48,3072
spill_SC,2004,70,32212254,22548577,48,3072
merge_SC,9,70,32212254,22548577,48,3072
read_SC,787,70,32212254,22548577,48,3072
collect_SC,230,70,32212254,22548577,48,3072
spill_SC,2085,70,32212254,22548577,48,3072
merge_SC,9,70,32212254,22548577,48,3072
read_SC,716,70,32212254,22548577,48,3072
collect_SC,201,70,32212254,22548577,48,3072
spill_SC,1997,70,32212254,22548577,48,3072
merge_SC,7,70,32212254,22548577,48,3072
read_SC,786,70,32212254,22548577,48,3072
collect_SC,218,70,32212254,22548577,48,3072
spill_SC,2080,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
read_SC,624,70,32212254,22548577,48,3072
collect_SC,163,70,32212254,22548577,48,3072
spill_SC,2098,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
read_SC,718,70,32212254,22548577,48,3072
collect_SC,215,70,32212254,22548577,48,3072
spill_SC,2082,70,32212254,22548577,48,3072
merge_SC,9,70,32212254,22548577,48,3072
read_SC,759,70,32212254,22548577,48,3072
collect_SC,208,70,32212254,22548577,48,3072
spill_SC,2132,70,32212254,22548577,48,3072
merge_SC,10,70,32212254,22548577,48,3072
read_SC,743,70,32212254,22548577,48,3072
collect_SC,202,70,32212254,22548577,48,3072
spill_SC,1970,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
read_SC,794,70,32212254,22548577,48,3072
collect_SC,213,70,32212254,22548577,48,3072
spill_SC,2012,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
write_SC,3061,70,32212254,22548577,48,3072
shuffle_SC,6944,70,32212254,22548577,48,3072
read_SC,730,70,32212254,22548577,48,3072
collect_SC,221,70,32212254,22548577,48,3072
spill_SC,2038,70,32212254,22548577,48,3072
merge_SC,9,70,32212254,22548577,48,3072
write_SC,2944,70,32212254,22548577,48,3072
shuffle_SC,6184,70,32212254,22548577,48,3072
read_SC,791,70,32212254,22548577,48,3072
collect_SC,209,70,32212254,22548577,48,3072
spill_SC,2014,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
read_SC,753,70,32212254,22548577,48,3072
collect_SC,211,70,32212254,22548577,48,3072
spill_SC,1959,70,32212254,22548577,48,3072
merge_SC,10,70,32212254,22548577,48,3072
read_SC,740,70,32212254,22548577,48,3072
collect_SC,207,70,32212254,22548577,48,3072
spill_SC,2219,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
read_SC,806,70,32212254,22548577,48,3072
collect_SC,221,70,32212254,22548577,48,3072
spill_SC,2086,70,32212254,22548577,48,3072
merge_SC,11,70,32212254,22548577,48,3072
read_SC,746,70,32212254,22548577,48,3072
collect_SC,202,70,32212254,22548577,48,3072
spill_SC,2003,70,32212254,22548577,48,3072
merge_SC,10,70,32212254,22548577,48,3072
read_SC,764,70,32212254,22548577,48,3072
collect_SC,227,70,32212254,22548577,48,3072
spill_SC,2071,70,32212254,22548577,48,3072
merge_SC,9,70,32212254,22548577,48,3072
read_SC,685,70,32212254,22548577,48,3072
collect_SC,225,70,32212254,22548577,48,3072
spill_SC,2008,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
read_SC,755,70,32212254,22548577,48,3072
collect_SC,213,70,32212254,22548577,48,3072
spill_SC,2112,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
read_SC,786,70,32212254,22548577,48,3072
collect_SC,210,70,32212254,22548577,48,3072
spill_SC,2372,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
read_SC,688,70,32212254,22548577,48,3072
collect_SC,181,70,32212254,22548577,48,3072
spill_SC,2057,70,32212254,22548577,48,3072
merge_SC,9,70,32212254,22548577,48,3072
read_SC,773,70,32212254,22548577,48,3072
collect_SC,193,70,32212254,22548577,48,3072
spill_SC,2045,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
write_SC,2469,70,32212254,22548577,48,3072
shuffle_SC,6967,70,32212254,22548577,48,3072
read_SC,759,70,32212254,22548577,48,3072
collect_SC,213,70,32212254,22548577,48,3072
spill_SC,2090,70,32212254,22548577,48,3072
merge_SC,9,70,32212254,22548577,48,3072
write_SC,2334,70,32212254,22548577,48,3072
shuffle_SC,6032,70,32212254,22548577,48,3072
write_SC,2991,70,32212254,22548577,48,3072
shuffle_SC,95299,70,32212254,22548577,48,3072
read_SC,764,70,32212254,22548577,48,3072
collect_SC,188,70,32212254,22548577,48,3072
spill_SC,2258,70,32212254,22548577,48,3072
merge_SC,10,70,32212254,22548577,48,3072
read_SC,764,70,32212254,22548577,48,3072
collect_SC,193,70,32212254,22548577,48,3072
spill_SC,2031,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
read_SC,731,70,32212254,22548577,48,3072
collect_SC,197,70,32212254,22548577,48,3072
spill_SC,1962,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
read_SC,776,70,32212254,22548577,48,3072
collect_SC,248,70,32212254,22548577,48,3072
spill_SC,2028,70,32212254,22548577,48,3072
merge_SC,11,70,32212254,22548577,48,3072
read_SC,743,70,32212254,22548577,48,3072
collect_SC,198,70,32212254,22548577,48,3072
spill_SC,2025,70,32212254,22548577,48,3072
merge_SC,9,70,32212254,22548577,48,3072
read_SC,819,70,32212254,22548577,48,3072
collect_SC,198,70,32212254,22548577,48,3072
spill_SC,2037,70,32212254,22548577,48,3072
merge_SC,9,70,32212254,22548577,48,3072
read_SC,742,70,32212254,22548577,48,3072
collect_SC,198,70,32212254,22548577,48,3072
spill_SC,2011,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
read_SC,733,80,32212254,25769803,48,3072
collect_SC,222,80,32212254,25769803,48,3072
spill_SC,2446,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
read_SC,713,80,32212254,25769803,48,3072
collect_SC,233,80,32212254,25769803,48,3072
spill_SC,2414,80,32212254,25769803,48,3072
merge_SC,12,80,32212254,25769803,48,3072
write_SC,3755,80,32212254,25769803,48,3072
shuffle_SC,6852,80,32212254,25769803,48,3072
read_SC,843,80,32212254,25769803,48,3072
collect_SC,237,80,32212254,25769803,48,3072
spill_SC,2278,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
read_SC,726,80,32212254,25769803,48,3072
collect_SC,244,80,32212254,25769803,48,3072
spill_SC,2421,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
read_SC,673,80,32212254,25769803,48,3072
collect_SC,256,80,32212254,25769803,48,3072
spill_SC,2796,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
read_SC,816,80,32212254,25769803,48,3072
collect_SC,249,80,32212254,25769803,48,3072
spill_SC,2393,80,32212254,25769803,48,3072
merge_SC,11,80,32212254,25769803,48,3072
read_SC,693,80,32212254,25769803,48,3072
collect_SC,223,80,32212254,25769803,48,3072
spill_SC,2377,80,32212254,25769803,48,3072
merge_SC,9,80,32212254,25769803,48,3072
read_SC,719,80,32212254,25769803,48,3072
collect_SC,203,80,32212254,25769803,48,3072
spill_SC,2372,80,32212254,25769803,48,3072
merge_SC,10,80,32212254,25769803,48,3072
read_SC,725,80,32212254,25769803,48,3072
collect_SC,223,80,32212254,25769803,48,3072
spill_SC,2412,80,32212254,25769803,48,3072
merge_SC,9,80,32212254,25769803,48,3072
read_SC,772,80,32212254,25769803,48,3072
collect_SC,225,80,32212254,25769803,48,3072
spill_SC,2263,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
read_SC,742,80,32212254,25769803,48,3072
collect_SC,217,80,32212254,25769803,48,3072
spill_SC,2300,80,32212254,25769803,48,3072
merge_SC,9,80,32212254,25769803,48,3072
read_SC,759,80,32212254,25769803,48,3072
collect_SC,258,80,32212254,25769803,48,3072
spill_SC,2350,80,32212254,25769803,48,3072
merge_SC,10,80,32212254,25769803,48,3072
read_SC,718,80,32212254,25769803,48,3072
collect_SC,241,80,32212254,25769803,48,3072
spill_SC,2318,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
read_SC,766,80,32212254,25769803,48,3072
collect_SC,217,80,32212254,25769803,48,3072
spill_SC,2272,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
write_SC,2821,80,32212254,25769803,48,3072
shuffle_SC,7668,80,32212254,25769803,48,3072
read_SC,752,80,32212254,25769803,48,3072
collect_SC,254,80,32212254,25769803,48,3072
spill_SC,2402,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
write_SC,3920,80,32212254,25769803,48,3072
shuffle_SC,8272,80,32212254,25769803,48,3072
write_SC,2566,80,32212254,25769803,48,3072
shuffle_SC,111522,80,32212254,25769803,48,3072
read_SC,736,80,32212254,25769803,48,3072
collect_SC,233,80,32212254,25769803,48,3072
spill_SC,2836,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
read_SC,816,80,32212254,25769803,48,3072
collect_SC,257,80,32212254,25769803,48,3072
spill_SC,2441,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
read_SC,730,80,32212254,25769803,48,3072
collect_SC,239,80,32212254,25769803,48,3072
spill_SC,2244,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
read_SC,787,80,32212254,25769803,48,3072
collect_SC,218,80,32212254,25769803,48,3072
spill_SC,2453,80,32212254,25769803,48,3072
merge_SC,10,80,32212254,25769803,48,3072
read_SC,708,80,32212254,25769803,48,3072
collect_SC,249,80,32212254,25769803,48,3072
spill_SC,2337,80,32212254,25769803,48,3072
merge_SC,9,80,32212254,25769803,48,3072
read_SC,753,80,32212254,25769803,48,3072
collect_SC,263,80,32212254,25769803,48,3072
spill_SC,2280,80,32212254,25769803,48,3072
merge_SC,10,80,32212254,25769803,48,3072
read_SC,734,80,32212254,25769803,48,3072
collect_SC,216,80,32212254,25769803,48,3072
spill_SC,2249,80,32212254,25769803,48,3072
merge_SC,11,80,32212254,25769803,48,3072
read_SC,809,80,32212254,25769803,48,3072
collect_SC,239,80,32212254,25769803,48,3072
spill_SC,2489,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
read_SC,682,80,32212254,25769803,48,3072
collect_SC,217,80,32212254,25769803,48,3072
spill_SC,2352,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
read_SC,771,80,32212254,25769803,48,3072
collect_SC,233,80,32212254,25769803,48,3072
spill_SC,2361,80,32212254,25769803,48,3072
merge_SC,7,80,32212254,25769803,48,3072
read_SC,720,80,32212254,25769803,48,3072
collect_SC,222,80,32212254,25769803,48,3072
spill_SC,2351,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
write_SC,2668,80,32212254,25769803,48,3072
shuffle_SC,6791,80,32212254,25769803,48,3072
read_SC,744,80,32212254,25769803,48,3072
collect_SC,222,80,32212254,25769803,48,3072
spill_SC,2270,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
write_SC,2833,80,32212254,25769803,48,3072
shuffle_SC,6772,80,32212254,25769803,48,3072
read_SC,814,80,32212254,25769803,48,3072
collect_SC,254,80,32212254,25769803,48,3072
spill_SC,2297,80,32212254,25769803,48,3072
merge_SC,9,80,32212254,25769803,48,3072
read_SC,755,80,32212254,25769803,48,3072
collect_SC,231,80,32212254,25769803,48,3072
spill_SC,2828,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
read_SC,747,80,32212254,25769803,48,3072
collect_SC,224,80,32212254,25769803,48,3072
spill_SC,2262,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
read_SC,743,80,32212254,25769803,48,3072
collect_SC,231,80,32212254,25769803,48,3072
spill_SC,3095,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
read_SC,729,80,32212254,25769803,48,3072
collect_SC,231,80,32212254,25769803,48,3072
spill_SC,2243,80,32212254,25769803,48,3072
merge_SC,9,80,32212254,25769803,48,3072
read_SC,773,80,32212254,25769803,48,3072
collect_SC,223,80,32212254,25769803,48,3072
spill_SC,2388,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
read_SC,744,80,32212254,25769803,48,3072
collect_SC,207,80,32212254,25769803,48,3072
spill_SC,2266,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
read_SC,739,80,32212254,25769803,48,3072
collect_SC,203,80,32212254,25769803,48,3072
spill_SC,2409,80,32212254,25769803,48,3072
merge_SC,9,80,32212254,25769803,48,3072
read_SC,743,80,32212254,25769803,48,3072
collect_SC,202,80,32212254,25769803,48,3072
spill_SC,2286,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
read_SC,739,80,32212254,25769803,48,3072
collect_SC,227,80,32212254,25769803,48,3072
spill_SC,2482,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
read_SC,752,80,32212254,25769803,48,3072
collect_SC,203,80,32212254,25769803,48,3072
spill_SC,2390,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
read_SC,672,80,32212254,25769803,48,3072
collect_SC,223,80,32212254,25769803,48,3072
spill_SC,2405,80,32212254,25769803,48,3072
merge_SC,9,80,32212254,25769803,48,3072
write_SC,2753,80,32212254,25769803,48,3072
shuffle_SC,7837,80,32212254,25769803,48,3072
read_SC,734,80,32212254,25769803,48,3072
collect_SC,250,80,32212254,25769803,48,3072
spill_SC,2221,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
write_SC,2788,80,32212254,25769803,48,3072
shuffle_SC,6822,80,32212254,25769803,48,3072
read_SC,750,80,32212254,25769803,48,3072
collect_SC,232,80,32212254,25769803,48,3072
spill_SC,2414,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
read_SC,771,80,32212254,25769803,48,3072
collect_SC,208,80,32212254,25769803,48,3072
spill_SC,2412,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
read_SC,680,80,32212254,25769803,48,3072
collect_SC,255,80,32212254,25769803,48,3072
spill_SC,2262,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
read_SC,745,80,32212254,25769803,48,3072
collect_SC,255,80,32212254,25769803,48,3072
spill_SC,2382,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
read_SC,747,80,32212254,25769803,48,3072
collect_SC,239,80,32212254,25769803,48,3072
spill_SC,2291,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
read_SC,795,80,32212254,25769803,48,3072
collect_SC,257,80,32212254,25769803,48,3072
spill_SC,2313,80,32212254,25769803,48,3072
merge_SC,12,80,32212254,25769803,48,3072
read_SC,756,80,32212254,25769803,48,3072
collect_SC,236,80,32212254,25769803,48,3072
spill_SC,2298,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
read_SC,771,80,32212254,25769803,48,3072
collect_SC,212,80,32212254,25769803,48,3072
spill_SC,2376,80,32212254,25769803,48,3072
merge_SC,9,80,32212254,25769803,48,3072
read_SC,720,90,32212254,28991028,48,3072
collect_SC,290,90,32212254,28991028,48,3072
spill_SC,3052,90,32212254,28991028,48,3072
merge_SC,11,90,32212254,28991028,48,3072
read_SC,719,90,32212254,28991028,48,3072
collect_SC,261,90,32212254,28991028,48,3072
spill_SC,2611,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
read_SC,766,90,32212254,28991028,48,3072
collect_SC,242,90,32212254,28991028,48,3072
spill_SC,2795,90,32212254,28991028,48,3072
merge_SC,9,90,32212254,28991028,48,3072
read_SC,703,90,32212254,28991028,48,3072
collect_SC,250,90,32212254,28991028,48,3072
spill_SC,3435,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
write_SC,2816,90,32212254,28991028,48,3072
shuffle_SC,114587,90,32212254,28991028,48,3072
write_SC,3103,90,32212254,28991028,48,3072
shuffle_SC,7864,90,32212254,28991028,48,3072
read_SC,784,90,32212254,28991028,48,3072
collect_SC,280,90,32212254,28991028,48,3072
